Date,Price,Open,High,Low,Vol.,Change %,LogReturn
2024-02-08,2865.9,"2,832.49","2,867.47","2,827.90",53.11B,1.28%,0.012711737993073277
2024-02-19,2910.54,"2,886.59","2,910.54","2,867.71",45.90B,1.56%,0.015456194016347152
2024-02-20,2922.73,"2,902.88","2,927.31","2,887.47",35.01B,0.42%,0.0041794800325120245
2024-02-21,2950.96,"2,906.02","2,994.61","2,898.05",44.42B,0.97%,0.00961243013093063
2024-02-22,2988.36,"2,945.45","2,988.36","2,944.50",35.41B,1.27%,0.012594200799192056
2024-02-23,3004.88,"2,992.91","3,009.14","2,979.97",38.01B,0.55%,0.005512891804632921
2024-02-26,2977.02,"3,002.12","3,009.48","2,967.06",40.90B,-0.93%,-0.009314833561820595
2024-02-27,3015.48,"2,966.42","3,015.48","2,961.15",37.30B,1.29%,0.01283622130391007
2024-02-28,2957.85,"3,016.26","3,031.49","2,957.85",54.41B,-1.91%,-0.01929636842397202
2024-02-29,3015.17,"2,943.62","3,015.17","2,943.62",40.97B,1.94%,0.01919356026887327
2024-03-01,3027.02,"3,013.82","3,032.23","3,003.76",37.91B,0.39%,0.003922423887063423
2024-03-04,3039.31,"3,026.61","3,040.34","3,007.68",38.78B,0.41%,0.0040518787518905915
2024-03-05,3047.79,"3,027.10","3,052.54","3,022.18",38.35B,0.28%,0.0027862218415585236
2024-03-06,3039.93,"3,041.75","3,060.56","3,034.35",34.10B,-0.26%,-0.002582248975822107
2024-03-07,3027.4,"3,040.21","3,063.69","3,023.12",37.72B,-0.41%,-0.004130323490903383
2024-03-08,3046.02,"3,026.17","3,049.19","3,016.90",31.92B,0.61%,0.006131655093267546
2024-03-11,3068.46,"3,042.62","3,068.46","3,035.45",36.16B,0.74%,0.007339986637265961
2024-03-12,3055.94,"3,068.18","3,075.13","3,044.86",41.57B,-0.41%,-0.0040885694731803805
2024-03-13,3043.83,"3,053.34","3,061.95","3,031.90",36.50B,-0.40%,-0.003970646732763193
2024-03-14,3038.23,"3,042.41","3,060.00","3,020.64",36.41B,-0.18%,-0.0018414818605841496
2024-03-15,3054.64,"3,031.52","3,056.45","3,023.22",36.03B,0.54%,0.005386637062391767
2024-03-18,3084.93,"3,057.21","3,085.31","3,055.92",40.67B,0.99%,0.009867220589592716
2024-03-19,3062.76,"3,077.98","3,090.05","3,062.63",38.41B,-0.72%,-0.007212496435916609
2024-03-20,3079.69,"3,058.65","3,081.75","3,056.65",34.92B,0.55%,0.0055124723429466355
2024-03-21,3077.11,"3,084.41","3,090.05","3,069.27",36.69B,-0.08%,-0.0008380977621549142
2024-03-22,3048.03,"3,070.55","3,073.21","3,027.76",39.47B,-0.95%,-0.009495364511545427
2024-03-25,3026.31,"3,040.50","3,065.26","3,026.31",38.75B,-0.71%,-0.0071514247040915
2024-03-26,3031.48,"3,026.92","3,036.49","3,006.26",34.59B,0.17%,0.0017068935222998786
2024-03-27,2993.14,"3,026.81","3,030.45","2,993.14",34.32B,-1.26%,-0.012727945527024467
2024-03-28,3010.66,"2,988.59","3,033.37","2,984.12",35.32B,0.59%,0.005836320240986583
2024-03-29,3041.17,"3,008.38","3,041.30","3,008.17",33.48B,1.01%,0.010082985968511423
2024-04-01,3077.38,"3,049.02","3,078.49","3,049.02",37.54B,1.19%,0.011836275831036615
2024-04-02,3074.96,"3,076.88","3,085.54","3,063.98",36.73B,-0.08%,-0.0007866925835726474
2024-04-03,3069.3,"3,074.89","3,079.02","3,057.40",36.32B,-0.18%,-0.0018423704729264479
2024-04-08,3047.05,"3,057.33","3,077.35","3,045.47",40.29B,-0.72%,-0.007275613118734128
2024-04-09,3048.54,"3,044.61","3,051.59","3,033.21",33.35B,0.05%,0.0004888780346696394
2024-04-10,3027.33,"3,045.96","3,049.61","3,013.59",34.90B,-0.70%,-0.006981744558816494
2024-04-11,3034.25,"3,013.57","3,050.34","3,009.90",34.09B,0.23%,0.0022832340763478324
2024-04-12,3019.47,"3,035.58","3,043.56","3,014.83",33.42B,-0.49%,-0.004882957707643185
2024-04-15,3057.38,"3,013.67","3,066.94","2,995.54",46.12B,1.26%,0.012477020760855688
2024-04-16,3007.07,"3,043.55","3,052.43","3,005.34",44.81B,-1.65%,-0.01659215730647617
2024-04-17,3071.38,"3,008.06","3,071.38","3,002.06",41.34B,2.14%,0.02116078924870339
2024-04-18,3074.22,"3,060.03","3,102.55","3,057.76",41.63B,0.09%,0.0009242385453541511
2024-04-19,3065.26,"3,060.30","3,080.32","3,055.06",37.55B,-0.29%,-0.002918816043448584
2024-04-22,3044.6,"3,059.06","3,078.42","3,042.54",35.72B,-0.67%,-0.006762864858662659
2024-04-23,3021.98,"3,038.61","3,044.94","3,016.52",32.56B,-0.74%,-0.007457283948054992
2024-04-24,3044.82,"3,029.40","3,045.64","3,019.12",30.53B,0.76%,0.007529540419146191
2024-04-25,3052.9,"3,037.93","3,060.26","3,034.65",29.23B,0.27%,0.0026501724346469904
2024-04-26,3088.64,"3,054.98","3,092.43","3,054.98",43.94B,1.17%,0.01163890602566547
2024-04-29,3113.04,"3,086.68","3,119.69","3,080.59",50.69B,0.79%,0.007868876143969868
2024-04-30,3104.82,"3,110.16","3,123.29","3,104.29",44.02B,-0.26%,-0.002643998027825085
2024-05-06,3140.72,"3,132.51","3,142.38","3,126.77",45.07B,1.16%,0.011496330307573212
2024-05-07,3147.74,"3,139.66","3,151.22","3,133.69",37.91B,0.22%,0.0022326620241190664
2024-05-08,3128.48,"3,141.49","3,144.99","3,126.17",33.40B,-0.61%,-0.006137471426429684
2024-05-09,3154.32,"3,128.16","3,158.46","3,128.16",36.09B,0.83%,0.008225678263897685
2024-05-10,3154.55,"3,158.59","3,163.14","3,137.15",38.43B,0.01%,7.291321586972177e-05
2024-05-13,3148.02,"3,139.48","3,157.37","3,126.17",39.70B,-0.21%,-0.0020721713004675773
2024-05-14,3145.77,"3,148.85","3,155.81","3,137.61",34.35B,-0.07%,-0.0007149905210857891
2024-05-15,3119.9,"3,141.25","3,142.97","3,117.93",32.10B,-0.82%,-0.008257743228355315
2024-05-16,3122.4,"3,127.18","3,137.88","3,116.16",36.74B,0.08%,0.0008009868585816746
2024-05-17,3154.03,"3,121.71","3,154.03","3,116.78",38.39B,1.01%,0.01007906334247735
2024-05-20,3171.15,"3,156.15","3,174.27","3,155.99",42.69B,0.54%,0.0054132979003684144
2024-05-21,3157.97,"3,164.68","3,165.22","3,148.34",33.58B,-0.42%,-0.004164882022129778
2024-05-22,3158.54,"3,157.19","3,166.92","3,152.46",35.41B,0.02%,0.0001804794107972085
2024-05-23,3116.39,"3,149.88","3,150.63","3,110.28",35.39B,-1.33%,-0.013434614877065813
2024-05-24,3088.87,"3,110.75","3,130.42","3,087.79",30.65B,-0.88%,-0.008869952404954582
2024-05-27,3124.04,"3,094.14","3,125.51","3,091.99",31.94B,1.14%,0.01132170775901788
2024-05-28,3109.57,"3,122.39","3,130.31","3,106.36",31.01B,-0.46%,-0.004642583026532736
2024-05-29,3111.02,"3,108.03","3,128.14","3,100.98",29.00B,0.05%,0.0004661937296177149
2024-05-30,3091.68,"3,103.71","3,121.22","3,085.38",30.24B,-0.62%,-0.006236014211310745
2024-05-31,3086.81,"3,094.76","3,107.60","3,086.81",27.61B,-0.16%,-0.0015764372876086081
2024-06-03,3078.49,"3,085.98","3,097.20","3,061.28",35.76B,-0.27%,-0.002698978168320984
2024-06-04,3091.2,"3,071.32","3,095.32","3,063.59",30.93B,0.41%,0.004120148007438091
2024-06-05,3065.4,"3,086.05","3,092.35","3,064.74",29.05B,-0.83%,-0.008381298453391493
2024-06-06,3048.79,"3,069.44","3,077.67","3,040.83",36.99B,-0.54%,-0.005433275989544143
2024-06-07,3051.28,"3,053.92","3,065.02","3,031.04",31.63B,0.08%,0.0008163841196233836
2024-06-11,3028.05,"3,042.13","3,043.20","3,013.86",31.05B,-0.76%,-0.0076423267243400945
2024-06-12,3037.47,"3,025.30","3,042.04","3,021.31",27.95B,0.31%,0.003106084086274186
2024-06-13,3028.92,"3,038.09","3,040.40","3,022.82",29.79B,-0.28%,-0.0028188117352526895
2024-06-14,3032.63,"3,020.96","3,037.90","3,011.58",34.87B,0.12%,0.0012241094978245406
2024-06-17,3015.89,"3,017.72","3,026.62","3,012.05",29.58B,-0.55%,-0.00553525250521178
2024-06-18,3030.25,"3,015.07","3,031.98","3,012.52",27.36B,0.48%,0.004750147036440782
2024-06-19,3018.05,"3,029.10","3,030.23","3,015.33",26.13B,-0.40%,-0.0040341968969745895
2024-06-20,3005.44,"3,015.72","3,028.51","3,001.77",29.55B,-0.42%,-0.004186947574133883
2024-06-21,2998.14,"2,998.24","3,011.91","2,985.93",25.50B,-0.24%,-0.0024318835087458533
2024-06-24,2963.1,"2,982.83","2,990.64","2,960.13",29.87B,-1.17%,-0.011756078788575835
2024-06-25,2950.0,"2,962.77","2,971.65","2,935.54",27.32B,-0.44%,-0.004430847248325765
2024-06-26,2972.53,"2,943.45","2,976.67","2,933.33",28.24B,0.76%,0.0076082716948606115
2024-06-27,2945.85,"2,962.70","2,963.06","2,944.90",27.05B,-0.90%,-0.009016041799384391
2024-06-28,2967.4,"2,940.30","2,985.47","2,939.98",31.52B,0.73%,0.007288748287351588
2024-07-01,2994.73,"2,965.25","2,996.41","2,961.86",29.78B,0.92%,0.009167928718660975
2024-07-02,2997.01,"2,992.86","3,004.99","2,989.47",28.14B,0.08%,0.000761047745745576
2024-07-03,2982.38,"2,995.66","2,998.54","2,978.07",24.63B,-0.49%,-0.00489348552089689
2024-07-04,2957.57,"2,984.83","2,995.57","2,955.29",27.43B,-0.83%,-0.008353654248705721
2024-07-05,2949.93,"2,954.37","2,957.11","2,920.20",27.23B,-0.26%,-0.002586543972723997
2024-07-08,2922.45,"2,939.84","2,947.61","2,917.23",27.75B,-0.93%,-0.009359135678767557
2024-07-09,2959.37,"2,919.57","2,963.78","2,904.04",31.51B,1.26%,0.012554102267075398
2024-07-10,2939.36,"2,949.03","2,958.86","2,935.33",30.15B,-0.68%,-0.0067845372664541576
2024-07-11,2970.39,"2,957.25","2,971.36","2,947.40",32.84B,1.06%,0.010501386746616843
2024-07-12,2971.29,"2,965.61","2,977.14","2,963.30",30.37B,0.03%,0.00030294462404014685
2024-07-15,2974.01,"2,963.85","2,977.31","2,959.13",26.90B,0.09%,0.0009150085579448757
2024-07-16,2976.3,"2,963.90","2,977.36","2,959.67",26.08B,0.08%,0.0007697078347377509
2024-07-17,2962.85,"2,970.81","2,972.79","2,957.95",28.23B,-0.45%,-0.004529275399053291
2024-07-18,2977.13,"2,951.14","2,978.09","2,937.90",27.80B,0.48%,0.004808106259709201
2024-07-19,2982.31,"2,963.51","2,986.24","2,955.12",28.09B,0.17%,0.0017384188126868944
2024-07-22,2964.22,"2,978.19","2,978.60","2,946.56",27.88B,-0.61%,-0.0060842393142059685
2024-07-23,2915.37,"2,960.50","2,960.50","2,915.37",29.63B,-1.65%,-0.01661718727930076
2024-07-24,2901.95,"2,909.15","2,922.03","2,894.29",30.61B,-0.46%,-0.0046138166049978415
2024-07-25,2886.74,"2,891.89","2,897.77","2,872.85",27.46B,-0.52%,-0.005255087076070118
2024-07-26,2890.9,"2,886.00","2,899.12","2,875.40",27.84B,0.14%,0.001440034588130289
2024-07-29,2891.85,"2,889.47","2,898.95","2,878.58",25.69B,0.03%,0.0003285634027222956
2024-07-30,2879.3,"2,885.22","2,885.22","2,865.15",26.25B,-0.43%,-0.004349226681939995
2024-07-31,2938.75,"2,877.54","2,940.59","2,876.30",41.27B,2.06%,0.020437111822631752
2024-08-01,2932.39,"2,940.12","2,947.88","2,928.83",34.66B,-0.22%,-0.0021665306866275598
2024-08-02,2905.34,"2,913.02","2,931.26","2,902.72",31.22B,-0.92%,-0.009267367143319064
2024-08-05,2860.7,"2,889.36","2,919.03","2,860.70",35.55B,-1.54%,-0.015484072913357638
2024-08-06,2867.28,"2,878.65","2,888.20","2,845.33",29.73B,0.23%,0.0022974950661031955
2024-08-07,2869.83,"2,864.01","2,886.94","2,857.72",26.31B,0.09%,0.000888949372741285
2024-08-08,2869.9,"2,864.76","2,886.40","2,850.87",28.91B,0.00%,2.4391391233980448e-05
2024-08-09,2862.19,"2,879.87","2,887.85","2,862.19",28.43B,-0.27%,-0.002690119886327037
2024-08-12,2858.2,"2,858.89","2,869.27","2,851.30",24.42B,-0.14%,-0.0013950100070319802
2024-08-13,2867.95,"2,860.41","2,867.95","2,845.31",23.17B,0.34%,0.0034054327681035074
2024-08-14,2850.65,"2,866.24","2,866.24","2,850.40",21.79B,-0.60%,-0.006050450381711753
2024-08-15,2877.36,"2,844.20","2,889.09","2,839.39",27.19B,0.94%,0.009326168633421774
2024-08-16,2879.43,"2,877.94","2,888.68","2,873.06",26.37B,0.07%,0.0007191508077290153
2024-08-19,2893.67,"2,877.95","2,905.15","2,877.77",26.17B,0.49%,0.004933234788818703
2024-08-20,2866.66,"2,895.55","2,896.52","2,855.33",26.37B,-0.93%,-0.009378003674665554
2024-08-21,2856.58,"2,858.94","2,863.89","2,848.15",22.92B,-0.35%,-0.003522483915624014
2024-08-22,2848.77,"2,856.20","2,861.61","2,845.50",24.54B,-0.27%,-0.0027377829154360315
2024-08-23,2854.37,"2,844.77","2,860.73","2,839.34",22.67B,0.20%,0.001963831082442834
2024-08-26,2855.52,"2,855.47","2,860.65","2,844.38",22.74B,0.04%,0.0004028098669324107
2024-08-27,2848.73,"2,850.88","2,853.78","2,843.16",23.07B,-0.24%,-0.0023806821955361596
2024-08-28,2837.43,"2,844.33","2,852.56","2,830.96",22.87B,-0.40%,-0.003974568030334917
2024-08-29,2823.11,"2,829.45","2,831.43","2,815.38",27.75B,-0.50%,-0.005059598748094908
2024-08-30,2842.21,"2,819.65","2,867.96","2,817.01",39.75B,0.68%,0.006742804419070729
2024-09-02,2811.03,"2,832.35","2,839.28","2,810.37",34.07B,-1.10%,-0.011030954344636
2024-09-03,2802.98,"2,809.17","2,814.90","2,794.91",27.57B,-0.29%,-0.002867827281114002
2024-09-04,2784.28,"2,786.50","2,800.61","2,781.94",25.75B,-0.67%,-0.006693824817403329
2024-09-05,2788.31,"2,785.26","2,796.02","2,777.47",24.20B,0.14%,0.0014463654073076128
2024-09-06,2765.81,"2,791.76","2,804.09","2,765.64",25.36B,-0.81%,-0.008102137902516538
2024-09-09,2736.49,"2,754.72","2,756.56","2,726.97",26.15B,-1.06%,-0.01065746234009353
2024-09-10,2744.19,"2,737.88","2,750.12","2,718.63",26.22B,0.28%,0.0028098721568135558
2024-09-11,2721.8,"2,732.73","2,732.73","2,710.62",24.23B,-0.82%,-0.008192523304950402
2024-09-12,2717.12,"2,722.14","2,734.68","2,716.56",24.01B,-0.17%,-0.0017209303152187238
2024-09-13,2704.09,"2,718.99","2,728.78","2,703.37",25.13B,-0.48%,-0.004807054178376024
2024-09-18,2717.28,"2,705.35","2,724.11","2,689.70",24.78B,0.49%,0.004865938323837004
2024-09-19,2736.02,"2,723.21","2,747.74","2,697.78",31.52B,0.69%,0.006872929700784398
2024-09-20,2736.81,"2,734.23","2,741.16","2,717.95",28.56B,0.03%,0.0002886989018430439
2024-09-23,2748.92,"2,735.39","2,760.48","2,731.36",25.76B,0.44%,0.004415098691250562
2024-09-24,2863.13,"2,770.75","2,863.15","2,761.37",47.76B,4.15%,0.04070732473273714
2024-09-25,2896.31,"2,901.42","2,952.45","2,889.05",56.83B,1.16%,0.011522080992605611
2024-09-26,3000.95,"2,893.75","3,000.95","2,889.01",57.63B,3.61%,0.03549139221292628
2024-09-27,3087.53,"3,049.10","3,087.53","3,017.45",49.23B,2.88%,0.028442513299610322
2024-09-30,3336.5,"3,194.72","3,358.59","3,153.70",110.23B,8.06%,0.07755093485544415
2024-10-08,3489.78,"3,674.40","3,674.40","3,372.19",131.35B,4.59%,0.04491634361659717
2024-10-09,3258.86,"3,427.22","3,437.16","3,249.16",99.28B,-6.62%,-0.06846125600798161
2024-10-10,3301.93,"3,277.69","3,379.81","3,228.12",83.45B,1.32%,0.013129705029921133
2024-10-11,3217.74,"3,287.87","3,297.75","3,187.99",60.60B,-2.55%,-0.02582789621917442
2024-10-14,3284.32,"3,241.43","3,294.62","3,203.90",63.15B,2.07%,0.020480379205845382
2024-10-15,3201.29,"3,265.75","3,285.21","3,201.29",56.61B,-2.53%,-0.025605775414102996
2024-10-16,3202.95,"3,169.17","3,236.85","3,167.74",51.58B,0.05%,0.0005184065672668779
2024-10-17,3169.38,"3,220.73","3,241.57","3,169.38",52.86B,-1.05%,-0.01053627497588655
2024-10-18,3261.56,"3,165.97","3,313.98","3,152.82",69.30B,2.91%,0.028669623364146486
2024-10-21,3268.11,"3,276.06","3,300.66","3,239.10",66.82B,0.20%,0.002006227633847219
2024-10-22,3285.87,"3,263.82","3,294.96","3,255.14",57.49B,0.54%,0.005419620893249181
2024-10-23,3302.8,"3,285.25","3,331.08","3,277.07",65.04B,0.52%,0.005139136505884753
2024-10-24,3280.26,"3,287.82","3,292.94","3,266.88",51.98B,-0.68%,-0.006847906013966282
2024-10-25,3299.7,"3,280.76","3,319.36","3,276.13",59.57B,0.59%,0.005908867701873383
2024-10-28,3322.2,"3,300.46","3,322.20","3,279.72",67.24B,0.68%,0.006795658825795862
2024-10-29,3286.41,"3,328.09","3,340.46","3,284.21",72.53B,-1.08%,-0.010831430484134074
2024-10-30,3266.24,"3,273.64","3,291.68","3,244.81",66.90B,-0.61%,-0.006156307357708789
2024-10-31,3279.82,"3,267.98","3,295.74","3,252.39",78.46B,0.42%,0.004149066608420251
2024-11-01,3272.01,"3,275.58","3,305.32","3,258.73",85.21B,-0.24%,-0.0023840678708674976
2024-11-04,3310.21,"3,275.68","3,310.21","3,263.84",66.51B,1.17%,0.011607156514691257
2024-11-05,3386.99,"3,306.81","3,386.99","3,302.05",82.11B,2.32%,0.022929989880726927
2024-11-06,3383.81,"3,395.22","3,421.00","3,367.08",89.59B,-0.09%,-0.0009393277703725034
2024-11-07,3470.66,"3,359.99","3,470.66","3,356.26",95.96B,2.57%,0.02534248400622372
2024-11-08,3452.3,"3,502.13","3,509.82","3,443.19",96.40B,-0.53%,-0.005304102015389851
2024-11-11,3470.07,"3,432.37","3,471.12","3,416.73",81.80B,0.51%,0.0051340910795312465
2024-11-12,3421.97,"3,469.89","3,489.42","3,402.04",81.79B,-1.39%,-0.013958358037426372
2024-11-13,3439.28,"3,406.92","3,442.30","3,404.53",67.37B,0.51%,0.00504573852440319
2024-11-14,3379.84,"3,429.51","3,441.77","3,376.15",63.16B,-1.73%,-0.017433776056560473
2024-11-15,3330.73,"3,369.81","3,391.32","3,330.73",63.03B,-1.45%,-0.014636871909826845
2024-11-18,3323.85,"3,344.69","3,386.90","3,309.01",74.40B,-0.21%,-0.0020677495653631107
2024-11-19,3346.01,"3,324.88","3,346.76","3,284.13",62.50B,0.67%,0.006644841582135715
2024-11-20,3367.99,"3,337.68","3,375.25","3,333.00",56.62B,0.66%,0.006547536051209913
2024-11-21,3370.4,"3,362.94","3,378.52","3,348.86",53.03B,0.07%,0.000715304428137626
2024-11-22,3267.19,"3,368.04","3,372.00","3,267.19",63.07B,-3.06%,-0.031101143423924036
2024-11-25,3263.76,"3,274.88","3,285.46","3,232.92",53.89B,-0.11%,-0.0010503832720694724
2024-11-26,3259.76,"3,256.86","3,285.33","3,252.87",47.22B,-0.12%,-0.001226331950019782
2024-11-27,3309.78,"3,250.59","3,309.88","3,227.36",51.12B,1.53%,0.015228148886604492
2024-11-28,3295.7,"3,308.28","3,319.26","3,290.36",51.20B,-0.43%,-0.004263133436029966
2024-11-29,3326.46,"3,295.21","3,357.50","3,293.69",58.02B,0.93%,0.00929008698974401
2024-12-02,3363.98,"3,328.48","3,369.30","3,323.01",66.85B,1.13%,0.011216121312842957
2024-12-03,3378.81,"3,366.29","3,386.62","3,348.37",66.30B,0.44%,0.00439877970764516
2024-12-04,3364.65,"3,376.57","3,388.02","3,352.94",62.10B,-0.42%,-0.004199630697455982
2024-12-05,3368.86,"3,353.06","3,377.05","3,353.06",54.39B,0.12%,0.0012504624032882068
2024-12-06,3404.08,"3,370.94","3,418.26","3,364.21",69.82B,1.05%,0.010400303994302642
2024-12-09,3402.53,"3,402.63","3,426.65","3,385.96",69.49B,-0.05%,-0.00045543964669402854
2024-12-10,3422.66,"3,490.29","3,494.87","3,417.77",79.47B,0.59%,0.005898753988996362
2024-12-11,3432.49,"3,416.09","3,437.81","3,416.09",68.15B,0.29%,0.0028679187873673928
2024-12-12,3461.5,"3,432.28","3,464.12","3,425.98",70.01B,0.85%,0.008416075808675606
2024-12-13,3391.88,"3,442.93","3,442.93","3,390.75",77.75B,-2.01%,-0.020317681190570452
2024-12-16,3386.33,"3,390.08","3,401.93","3,376.54",62.56B,-0.16%,-0.001637600853412125
2024-12-17,3361.49,"3,381.81","3,396.21","3,357.77",56.89B,-0.73%,-0.007362411031843745
2024-12-18,3382.21,"3,371.30","3,396.46","3,371.30",51.25B,0.62%,0.0061450139243909374
2024-12-19,3370.03,"3,355.90","3,377.53","3,346.47",51.39B,-0.36%,-0.003607695582709317
2024-12-20,3368.07,"3,364.48","3,390.62","3,362.82",49.10B,-0.06%,-0.0005817663897183081
2024-12-23,3351.26,"3,367.90","3,384.99","3,348.28",55.67B,-0.50%,-0.005003485487291616
2024-12-24,3393.53,"3,353.54","3,394.90","3,352.95",47.20B,1.26%,0.012534283028045393
2024-12-25,3393.35,"3,395.11","3,406.21","3,374.01",47.13B,-0.01%,-5.304351927317032e-05
2024-12-26,3398.08,"3,389.34","3,401.10","3,380.25",42.22B,0.14%,0.0013929321997828647
2024-12-27,3400.14,"3,397.29","3,418.95","3,388.32",50.05B,0.06%,0.0006060410116326723
2024-12-30,3407.33,"3,395.40","3,412.84","3,394.96",45.53B,0.21%,0.0021123861503867694
2024-12-31,3351.76,"3,406.97","3,413.45","3,351.76",50.27B,-1.63%,-0.016443412384206452
2025-01-02,3262.56,"3,347.94","3,351.72","3,242.09",56.14B,-2.66%,-0.026973417726855894
2025-01-03,3211.43,"3,267.08","3,273.57","3,205.78",51.76B,-1.57%,-0.015795842474364993
2025-01-06,3206.92,"3,209.78","3,219.49","3,185.46",43.10B,-0.14%,-0.001405345841928086
2025-01-07,3229.64,"3,203.31","3,230.85","3,190.46",40.97B,0.71%,0.007059700946616141
2025-01-08,3230.17,"3,218.86","3,246.29","3,175.72",47.29B,0.02%,0.00016409151389574497
2025-01-09,3211.39,"3,220.72","3,228.97","3,205.91",38.29B,-0.58%,-0.005830902206628012
2025-01-10,3168.52,"3,211.71","3,220.11","3,168.52",40.37B,-1.33%,-0.013439263325298743
2025-01-13,3160.75,"3,148.83","3,172.70","3,140.98",37.27B,-0.25%,-0.0024552606867228217
2025-01-14,3240.94,"3,165.16","3,245.22","3,159.43",46.92B,2.54%,0.02505406997348637
2025-01-15,3227.12,"3,234.72","3,245.90","3,222.24",40.47B,-0.43%,-0.004273312563831906
2025-01-16,3236.03,"3,239.03","3,265.28","3,217.10",43.07B,0.28%,0.0027571712383217457
2025-01-17,3241.82,"3,226.76","3,256.51","3,219.77",38.36B,0.18%,0.0017876306311161677
2025-01-20,3244.38,"3,256.15","3,268.26","3,238.12",40.33B,0.08%,0.0007893682380834914
2025-01-21,3242.62,"3,256.83","3,258.61","3,229.07",38.46B,-0.05%,-0.0005426237222706733
2025-01-22,3213.62,"3,235.49","3,235.50","3,203.38",36.48B,-0.89%,-0.008983617411293192
2025-01-23,3230.16,"3,237.60","3,273.52","3,229.57",45.82B,0.51%,0.005133644017950693
2025-01-24,3252.63,"3,222.88","3,260.01","3,221.71",39.87B,0.70%,0.006932228248760739
2025-01-27,3250.6,"3,256.61","3,274.39","3,250.60",38.75B,-0.06%,-0.0006243051732551791
2025-02-05,3229.49,"3,270.16","3,271.02","3,220.28",40.64B,-0.65%,-0.006515364655901785
2025-02-06,3270.66,"3,226.57","3,271.43","3,225.85",46.08B,1.27%,0.012667569374595075
2025-02-07,3303.67,"3,269.23","3,324.43","3,262.51",60.06B,1.01%,0.0100421723302422
2025-02-10,3322.17,"3,308.04","3,325.36","3,299.24",54.66B,0.56%,0.005584212137456338
2025-02-11,3318.06,"3,323.67","3,324.17","3,304.44",51.19B,-0.12%,-0.0012379090859363222
2025-02-12,3346.39,"3,312.26","3,346.39","3,310.39",51.34B,0.85%,0.008501878068073447
2025-02-13,3332.48,"3,343.23","3,359.18","3,332.48",56.86B,-0.42%,-0.004165381303124929
2025-02-14,3346.72,"3,328.48","3,349.08","3,322.53",53.23B,0.43%,0.0042639901711302155
2025-02-17,3355.83,"3,355.42","3,357.12","3,333.19",58.95B,0.27%,0.0027183700561394177
2025-02-18,3324.49,"3,348.98","3,366.01","3,314.30",56.27B,-0.93%,-0.009382852894887057
2025-02-19,3351.54,"3,320.78","3,352.09","3,320.58",50.29B,0.81%,0.00810366281442715
2025-02-20,3350.78,"3,347.59","3,355.56","3,338.03",50.44B,-0.02%,-0.00022678714333456218
2025-02-21,3379.11,"3,356.69","3,381.06","3,339.03",60.82B,0.85%,0.008419206656527033
2025-02-24,3373.03,"3,374.08","3,384.81","3,355.87",59.82B,-0.18%,-0.0018009110128824146
2025-02-25,3346.04,"3,345.65","3,369.56","3,337.84",52.76B,-0.80%,-0.008033893133661473
2025-02-26,3380.21,"3,351.21","3,380.21","3,351.21",55.40B,1.02%,0.01016028067664171
2025-02-27,3388.06,"3,378.45","3,388.78","3,353.57",57.58B,0.23%,0.0023196484537168272
2025-02-28,3320.9,"3,374.66","3,383.19","3,318.72",56.83B,-1.98%,-0.02002165566713298
2025-03-03,3316.93,"3,328.40","3,349.02","3,304.59",50.24B,-0.12%,-0.0011961741934841204
2025-03-04,3324.21,"3,300.50","3,327.82","3,297.53",43.00B,0.22%,0.0021923955573900544
2025-03-05,3341.96,"3,324.70","3,342.71","3,314.15",46.10B,0.53%,0.005325409327732197
2025-03-06,3381.1,"3,353.57","3,387.05","3,348.68",54.00B,1.17%,0.011643639115902603
2025-03-07,3372.55,"3,373.18","3,390.94","3,363.93",51.77B,-0.25%,-0.0025319655498076974
2025-03-10,3366.16,"3,373.26","3,375.80","3,347.19",45.04B,-0.19%,-0.0018965059826767236
2025-03-11,3379.83,"3,335.44","3,379.83","3,334.83",44.85B,0.41%,0.0040527835679774055
2025-03-12,3371.92,"3,385.69","3,392.41","3,370.22",50.22B,-0.23%,-0.002343097306296453
2025-03-13,3358.73,"3,371.09","3,377.12","3,341.12",51.90B,-0.39%,-0.003919388732132368
2025-03-14,3419.56,"3,361.69","3,421.23","3,360.61",58.27B,1.81%,0.017948961493361622
2025-03-17,3426.13,"3,430.81","3,436.35","3,422.46",51.57B,0.19%,0.0019194564805480618
2025-03-18,3429.76,"3,434.57","3,437.07","3,423.30",45.49B,0.11%,0.0010589435767528953
2025-03-19,3426.43,"3,424.17","3,439.05","3,414.59",44.03B,-0.10%,-0.0009713850584205717
2025-03-20,3408.95,"3,425.22","3,427.05","3,404.66",45.16B,-0.51%,-0.005114576835457722
2025-03-21,3364.83,"3,401.76","3,414.71","3,355.84",52.09B,-1.29%,-0.013026884229340835
2025-03-24,3370.03,"3,364.83","3,373.69","3,340.24",51.33B,0.15%,0.0015442046407238656
2025-03-25,3369.98,"3,370.00","3,379.99","3,361.05",45.64B,0.00%,-1.483677323951973e-05
2025-03-26,3368.7,"3,365.67","3,382.34","3,365.67",42.85B,-0.04%,-0.0003798963640933682
2025-03-27,3373.75,"3,362.71","3,394.03","3,351.17",41.48B,0.15%,0.0014979720856117026
2025-03-28,3351.31,"3,372.04","3,375.05","3,346.08",41.23B,-0.67%,-0.006673571175064925
2025-03-31,3335.75,"3,343.34","3,361.74","3,317.74",47.26B,-0.46%,-0.004653772534619518
